2017-05-03 07:00:00	23.6	85	0.3	795
2017-05-03 08:00:00	24.3	81	0.2	946.8
2017-05-03 09:00:00	25.3	78	1.1	1039.7
2017-05-03 10:00:00	26.3	75	1.2	1085.1
2017-05-03 11:00:00	27.2	73	0.9	1133.5
2017-05-03 12:00:00	28.7	68	1.6	1122
2017-05-03 13:00:00	30	65	2.2	1129.5
2017-05-03 14:00:00	29.8	65	3.2	1162
2017-05-03 15:00:00	28.8	70	3.2	1155.1
2017-05-03 16:00:00	27.7	71	4.3	1149.4
2017-05-03 17:00:00	27.1	71	3	1105.3
2017-05-03 18:00:00	26.2	73	2.1	1095.4
2017-05-03 19:00:00	25.5	75	1.9	1094.7
2017-05-03 20:00:00	25.1	77	1.7	1055.1
2017-05-03 21:00:00	24.8	78	2	1024.5
2017-05-03 22:00:00	24.6	79	1.5	952.3
2017-05-03 23:00:00	24.4	80	1.8	909.4
2017-05-04 00:00:00	24.1	81	1.1	839.7
2017-05-04 01:00:00	23.7	82	0.6	781.2
2017-05-04 02:00:00	23.3	84	0.1	754.3
2017-05-04 03:00:00	23	85	0.3	733.8
2017-05-04 04:00:00	23.1	86	0.3	720.4
2017-05-04 05:00:00	23.2	85	0.8	718.6
2017-05-04 06:00:00	23.4	84	0.7	743.6
2017-05-04 07:00:00	24.2	82	0.9	813.8
2017-05-04 08:00:00	25.9	77	0.4	915.5
2017-05-04 09:00:00	28.2	70	1.8	1070.6
2017-05-04 10:00:00	28.6	67	2.5	1116.5
2017-05-04 11:00:00	29.6	65	2	1181.5
2017-05-04 12:00:00	29.8	66	2.1	1153.8
2017-05-04 13:00:00	30.9	63	1.1	1164.5
2017-05-04 14:00:00	29.8	67	1.7	1175.6
2017-05-04 15:00:00	29.5	69	2.2	1185.1
2017-05-04 16:00:00	28.7	68	1.8	1168.7
2017-05-04 17:00:00	28.7	65	2.1	1144.1
2017-05-04 18:00:00	28	68	1.5	1129.4
2017-05-04 19:00:00	27.8	68	0.8	1123.1
2017-05-04 20:00:00	27.6	69	0.7	1097
2017-05-04 21:00:00	27.2	71	0.1	1059.3
2017-05-04 22:00:00	26.2	75	0	985
2017-05-04 23:00:00	25.8	77	0	938.9
2017-05-05 00:00:00	25.3	80	1.3	858.8
2017-05-05 01:00:00	24.8	80	0.9	810.5
2017-05-05 02:00:00	24.5	80	0.7	771.3
2017-05-05 03:00:00	24.3	82	0.6	744.7
2017-05-05 04:00:00	24.1	83	1.4	741.8
2017-05-05 05:00:00	24.3	82	0.4	735.4
2017-05-05 06:00:00	24.3	82	0.1	749.4
2017-05-05 07:00:00	25.9	78	0	816.3
2017-05-05 08:00:00	27.6	72	0.7	935
2017-05-05 09:00:00	29.2	66	0.8	1091.9
2017-05-05 10:00:00	29.8	67	1.2	1142.3
2017-05-05 11:00:00	29.5	68	1.8	1184
2017-05-05 12:00:00	29.2	68	0.5	1136.5
2017-05-05 13:00:00	31.1	68	1.2	1183.3
2017-05-05 14:00:00	29.7	65	1.6	1187.6
2017-05-05 15:00:00	27.5	74	2.4	1164.6
2017-05-05 16:00:00	26.9	82	0.5	1165.3
2017-05-05 17:00:00	27	80	0.2	1129
2017-05-05 18:00:00	26.7	82	0.8	1128.3
2017-05-05 19:00:00	26.6	81	1.1	1115.9
2017-05-05 20:00:00	26.2	80	1.8	1065
2017-05-05 21:00:00	26	81	2.1	1031
2017-05-05 22:00:00	25.9	82	1.3	985.5
2017-05-05 23:00:00	25.8	81	0.9	929.1
2017-05-06 00:00:00	25.6	79	1	867.9
2017-05-06 01:00:00	25.4	80	0.2	829.6
2017-05-06 02:00:00	24.3	86	0.8	780.3
2017-05-06 03:00:00	24.4	86	0.8	764.3
2017-05-06 04:00:00	24.2	86	0	728.6
2017-05-06 05:00:00	24.6	85	1.8	737.5
2017-05-06 06:00:00	25	84	2.3	737.3
2017-05-06 07:00:00	24.4	82	3	759.3
2017-05-06 08:00:00	24.5	82	2	794.1
2017-05-06 09:00:00	24.7	81	2.7	863.8
2017-05-06 10:00:00	25.4	79	2.4	915.4
2017-05-06 11:00:00	26.2	77	2.5	947
2017-05-06 12:00:00	27.1	74	3.5	953
2017-05-06 13:00:00	26.5	76	2.5	948.5
2017-05-06 14:00:00	26.2	74	2.8	956
2017-05-06 15:00:00	24.9	76	2.1	942.9
2017-05-06 16:00:00	24.1	76	3.2	929.3
2017-05-06 17:00:00	23.6	77	3.5	925.2
2017-05-06 18:00:00	23.4	76	2.5	923.2
2017-05-06 19:00:00	23.2	76	2.7	934.6
2017-05-06 20:00:00	22.9	77	2.5	923.1
2017-05-06 21:00:00	22.9	77	2.9	912.1
2017-05-06 22:00:00	23	77	2.5	869.7
2017-05-06 23:00:00	23	79	3.5	831.6
2017-05-07 00:00:00	22.9	80	2.6	793.7
2017-05-07 01:00:00	22.7	82	2.9	750.4
2017-05-07 02:00:00	22.6	82	2.8	693.3
2017-05-07 03:00:00	22.8	80	1.7	682.5
2017-05-07 04:00:00	22.8	81	2.2	662.2
2017-05-07 05:00:00	22.8	79	3.3	679.8
2017-05-07 06:00:00	22.9	78	2.5	668.7
2017-05-07 07:00:00	23.1	78	2.4	680.9
2017-05-07 08:00:00	23.9	75	3.5	709.2
2017-05-07 09:00:00	24.4	73	4.1	767.8
2017-05-07 10:00:00	25.3	72	3.7	789.9
2017-05-07 11:00:00	25.7	71	3.1	834.1
2017-05-07 12:00:00	26.3	69	5.3	830.7
2017-05-07 13:00:00	26.7	69	4.2	838.1
2017-05-07 14:00:00	26	72	5	827.6
2017-05-07 15:00:00	25.9	71	5.2	825.8
2017-05-07 16:00:00	25.7	70	4.4	834
2017-05-07 17:00:00	24.4	72	5.3	839.2
2017-05-07 18:00:00	23.8	72	4.8	870.8
2017-05-07 19:00:00	23.4	73	3.9	898
2017-05-07 20:00:00	23.5	72	2.9	893.8
2017-05-07 21:00:00	23.6	70	3.1	888.9
2017-05-07 22:00:00	23.6	70	3.2	845.2
2017-05-07 23:00:00	23.6	70	2.6	801.5
2017-05-08 00:00:00	23.5	71	2.2	742.3
2017-05-08 01:00:00	23.4	72	1.8	712.8
2017-05-08 02:00:00	23.3	74	0.4	666.1
2017-05-08 03:00:00	22.2	80	0.2	645.6
2017-05-08 04:00:00	21.7	83	1.1	638.1
2017-05-08 05:00:00	21.4	84	1.1	656.1
2017-05-08 06:00:00	21.6	85	0.9	676
2017-05-08 07:00:00	23.1	81	0	747.6
2017-05-08 08:00:00	24.6	75	0.2	885.1
2017-05-08 09:00:00	27.4	71	0.6	1061.4
2017-05-08 10:00:00	29	66	1	1124.5
2017-05-08 11:00:00	30.5	64	2	1188.4
2017-05-08 12:00:00	30.2	63	1.7	1124.7
2017-05-08 13:00:00	29.5	65	1.8	1157.5
2017-05-08 14:00:00	30.2	63	2.9	1169
2017-05-08 15:00:00	29.6	65	1.3	1167.8
2017-05-08 16:00:00	29.3	65	1.1	1156.8
2017-05-08 17:00:00	29	66	1.3	1122
2017-05-08 18:00:00	28.2	67	0.8	1119.9
2017-05-08 19:00:00	27	72	0	1114.4
2017-05-08 20:00:00	26.7	75	0.3	1078.3
2017-05-08 21:00:00	26.8	75	0.7	1029.6
2017-05-08 22:00:00	25.9	81	0	978
2017-05-08 23:00:00	25.2	81	0.4	929.9
2017-05-09 00:00:00	24.3	85	1.1	843.7
2017-05-09 01:00:00	24.1	85	1.1	803.8
2017-05-09 02:00:00	24	84	0.9	767.8
2017-05-09 03:00:00	23.9	84	0.5	745.7
2017-05-09 04:00:00	23.2	87	0	735.3
2017-05-09 05:00:00	23.3	87	0.4	733
2017-05-09 06:00:00	23.4	88	0.9	752.6
2017-05-09 07:00:00	24	82	2.3	808.8
2017-05-09 08:00:00	24.4	86	2	914.8
2017-05-09 09:00:00	26.4	82	1.7	1091
2017-05-09 10:00:00	26.1	77	2.5	1109.3
2017-05-09 11:00:00	27	80	1.4	1149.3
2017-05-09 12:00:00	27.2	74	1.4	1102.2
2017-05-09 13:00:00	26.7	75	1.2	1133.3
2017-05-09 14:00:00	25.7	80	1	1147.9
2017-05-09 15:00:00	26.4	77	1.6	1135.2
2017-05-09 16:00:00	26.4	78	1	1141.6
2017-05-09 17:00:00	26.7	77	0.8	1121.6
2017-05-09 18:00:00	26.6	77	0.7	1110.8
2017-05-09 19:00:00	25	83	0	1120.4
2017-05-09 20:00:00	25	84	0.6	1081.7
2017-05-09 22:00:00	25.8	79	0.8	975.5
2017-05-09 23:00:00	25.4	80	1.3	933.7
2017-05-10 00:00:00	24.8	78	1.4	848.9
2017-05-10 01:00:00	24.5	80	2	804.6
2017-05-10 02:00:00	24.4	81	1.3	770
2017-05-10 03:00:00	24.4	81	1.5	732.6
2017-05-10 04:00:00	24.1	81	1.5	728.2
2017-05-10 05:00:00	22.8	87	0.9	736.9
2017-05-10 06:00:00	23.2	85	0.5	746
2017-05-10 07:00:00	25.5	80	1	817.4
2017-05-10 08:00:00	27.1	75	0.6	896.9
2017-05-10 09:00:00	29.8	69	2.9	1085.6
2017-05-10 10:00:00	30.7	64	2.4	1146.9
2017-05-10 11:00:00	31.9	59	2.5	1204.1
2017-05-10 12:00:00	32.1	58	2.6	1162.8
2017-05-10 13:00:00	33.3	52	3.3	1202.5
2017-05-10 14:00:00	32.9	56	2.5	1228.9
2017-05-10 15:00:00	32.9	53	2.8	1224.9
2017-05-10 16:00:00	32.2	55	3.6	1215
2017-05-10 17:00:00	31	59	2.8	1176.1
2017-05-10 18:00:00	30.1	61	2	1173.3
2017-05-10 19:00:00	29.3	63	1.8	1161.2
2017-05-10 20:00:00	28.8	65	2	1110.2
2017-05-10 21:00:00	28.2	67	0.7	1071.6
2017-05-10 22:00:00	27.2	71	0.6	1032.5
2017-05-10 23:00:00	26.4	75	0.1	969.2
2017-05-11 00:00:00	25.9	79	0.8	903.2
2017-05-11 01:00:00	25.7	81	1.1	839.1
2017-05-11 02:00:00	25.2	81	1.4	810.5
2017-05-11 03:00:00	25.2	81	0.6	778.2
2017-05-11 04:00:00	24.8	83	1.2	774.6
2017-05-11 05:00:00	24.6	83	1.4	760.8
2017-05-11 06:00:00	24.7	82	1.4	773.1
2017-05-11 07:00:00	25.6	81	1.1	852.8
2017-05-11 08:00:00	26.7	77	1.1	951.7
2017-05-11 09:00:00	28	74	1.2	1148.7
2017-05-11 10:00:00	29.9	68	0.7	1188.8
2017-05-11 11:00:00	32	61	1.1	1249.3
2017-05-11 12:00:00	33	53	1.5	1214.2
2017-05-11 13:00:00	31.3	65	3.2	1240.7
2017-05-11 14:00:00	31.7	62	1.6	1255
2017-05-11 15:00:00	32.1	56	1.8	1246.3
2017-05-11 16:00:00	30.8	57	0.9	1234.6
2017-05-11 17:00:00	30.6	57	0.5	1194.9
2017-05-11 18:00:00	29.5	65	0.7	1187.6
2017-05-11 19:00:00	29	66	0.3	1186.5
2017-05-11 20:00:00	27.6	71	0	1139.1
2017-05-11 21:00:00	27.2	73	0.5	1099.8
2017-05-11 22:00:00	26.6	74	0.9	1020.1
2017-05-11 23:00:00	25.7	76	1.2	980.9
2017-05-12 00:00:00	25.3	76	1.3	895.6
2017-05-12 01:00:00	25.3	75	0.6	848.1
2017-05-12 02:00:00	24.8	77	1.1	797.5
2017-05-12 03:00:00	24.6	77	0.8	774.5
2017-05-12 04:00:00	24.5	80	0.7	772.6
2017-05-12 05:00:00	24.3	81	0.4	769.2
2017-05-12 06:00:00	24.7	80	0.6	778
2017-05-12 07:00:00	25.7	76	0.2	839.4
2017-05-12 08:00:00	26.8	72	0	1001.1
2017-05-12 09:00:00	27.8	67	0.4	1122.6
2017-05-12 10:00:00	28.5	66	0.3	1162.2
2017-05-12 11:00:00	29.8	66	1.4	1228.1
2017-05-12 12:00:00	30.1	66	0.6	1165.1
2017-05-12 13:00:00	31.1	66	1.5	1222.2
2017-05-12 14:00:00	29.9	72	2.5	1236
2017-05-12 15:00:00	29.9	71	2	1223.8
2017-05-12 16:00:00	29.2	73	1.6	1217.2
2017-05-12 17:00:00	28	72	1.5	1178.2
2017-05-12 18:00:00	27.4	78	1.9	1163.3
2017-05-12 19:00:00	27.1	78	0.5	1148.2
2017-05-12 20:00:00	27.2	77	0.8	1121.6
2017-05-12 21:00:00	26.8	80	1.4	1085.6
2017-05-12 22:00:00	26.5	82	0.3	1029.5
2017-05-12 23:00:00	26.6	83	1.6	978.4
2017-05-13 00:00:00	25.9	86	1.5	902.7
2017-05-13 01:00:00	26.2	81	1.8	850.3
2017-05-13 02:00:00	26	82	1.1	815.6
2017-05-13 03:00:00	26	82	0.3	790.5
2017-05-13 04:00:00	25.8	85	0.5	762.2
2017-05-13 05:00:00	26.1	82	1.1	772.7
2017-05-13 06:00:00	26	84	2.4	769.3
2017-05-13 07:00:00	26.4	82	2.9	796
2017-05-13 08:00:00	25	86	1.6	839.7
2017-05-13 09:00:00	25.2	87	1.1	894.3
2017-05-13 10:00:00	25.6	82	1	934.3
2017-05-13 11:00:00	25.1	82	1.2	960.8
2017-05-13 12:00:00	25.2	82	1.1	975.9
2017-05-13 13:00:00	25.6	83	1.5	953.2
2017-05-13 14:00:00	25.3	84	1.3	968.3
2017-05-13 15:00:00	25.6	81	0.9	949.1
2017-05-13 16:00:00	25.7	81	1.1	947
2017-05-13 17:00:00	25.7	80	1.3	944.5
2017-05-13 18:00:00	25.3	80	1.1	946.1
2017-05-13 19:00:00	25	80	1.2	965.7
2017-05-13 20:00:00	24.9	80	0.8	957.9
2017-05-13 21:00:00	24.7	80	1.3	930.1
2017-05-13 22:00:00	24.6	80	0.9	911.1
2017-05-13 23:00:00	23.9	84	0.1	857.6
2017-05-14 00:00:00	24.1	84	0.6	820.8
2017-05-14 01:00:00	24.1	84	1.4	777.5
2017-05-14 02:00:00	24.4	82	1.2	737.2
2017-05-14 03:00:00	24.1	83	0.2	715.9
2017-05-14 04:00:00	24.1	83	0.4	705.2
2017-05-14 05:00:00	23.5	86	0.1	697.8
2017-05-14 06:00:00	23.3	89	0.2	695
2017-05-14 07:00:00	25.1	83	0.3	706.9
2017-05-14 08:00:00	26.3	76	0.9	726.9
2017-05-14 09:00:00	26.5	74	0.3	783.4
2017-05-14 10:00:00	26.9	75	1.1	827.1
2017-05-14 11:00:00	29.3	68	0.6	869.8
2017-05-14 12:00:00	30	65	2.2	886.1
2017-05-14 13:00:00	31.4	61	0.9	876.4
2017-05-14 14:00:00	31.2	61	2	898.3
2017-05-14 15:00:00	29.4	64	3.5	892.7
2017-05-14 16:00:00	28.8	64	1.9	884.5
2017-05-14 17:00:00	27.4	72	2.4	889.4
2017-05-14 18:00:00	27.1	71	1.9	904.9
2017-05-14 19:00:00	26.5	73	2.5	932.4
2017-05-14 20:00:00	25.9	75	2.9	949.7
2017-05-14 21:00:00	26.1	74	2.1	939.3
2017-05-14 22:00:00	26.1	72	1.8	910.2
2017-05-14 23:00:00	26.2	71	1.8	844
2017-05-15 00:00:00	25.9	71	1.4	826.8
2017-05-15 01:00:00	26.2	70	1.6	751.6
2017-05-15 02:00:00	24.6	80	0.5	712.2
2017-05-15 03:00:00	24.2	81	1.1	698.8
2017-05-15 04:00:00	23.6	84	1.1	687
2017-05-15 05:00:00	23.6	83	1.5	676.3
2017-05-15 06:00:00	24.3	80	0.8	713.9
2017-05-15 07:00:00	25.5	78	0.8	766
2017-05-15 08:00:00	27.7	72	0.8	972.5
2017-05-15 09:00:00	28.9	65	0.8	1110.4
2017-05-15 10:00:00	30.1	63	1.2	1172.1
2017-05-15 11:00:00	31.5	58	0.7	1223.6
2017-05-15 12:00:00	31	64	3.2	1180.5
2017-05-15 13:00:00	30.7	65	4.8	1217
2017-05-15 14:00:00	26.6	81	2.8	1220.3
2017-05-15 15:00:00	24.9	86	5	1203.5
2017-05-15 16:00:00	23.8	89	0.8	1185.3
2017-05-15 17:00:00	24.2	90	1.4	1168.1
2017-05-15 18:00:00	24.3	86	2.2	1139.7
2017-05-15 19:00:00	24.5	83	1.6	1136.3
2017-05-15 20:00:00	23.8	83	1.7	1088.8
2017-05-15 21:00:00	22.6	85	2.8	1036.7
2017-05-15 22:00:00	22.5	84	1.1	954.7
2017-05-15 23:00:00	21.3	87	0.3	908.2
2017-05-16 00:00:00	21.5	89	0.1	826.2
2017-05-16 01:00:00	21.6	88	0.5	774.7
2017-05-16 02:00:00	21.3	87	1.6	744.5
2017-05-16 03:00:00	21.3	84	1.1	734.7
2017-05-16 04:00:00	21	87	0.2	712.7
2017-05-16 05:00:00	20.8	89	0.3	714.3
2017-05-16 06:00:00	20.7	91	0.1	730.9
2017-05-16 07:00:00	20.9	92	0	794.5
2017-05-16 08:00:00	21.4	89	1.8	889.6
2017-05-16 09:00:00	21.4	91	1.4	1028.4
2017-05-16 10:00:00	21.8	91	1.7	1081.6
2017-05-16 11:00:00	21.5	89	1.7	1099.9
2017-05-16 12:00:00	21.6	88	1.4	1042.9
2017-05-16 13:00:00	21.4	90	1.8	1073.4
2017-05-16 14:00:00	21.4	90	1.1	1084.7
2017-05-16 15:00:00	21	88	1.6	1076
2017-05-16 16:00:00	21.1	88	0.4	1083.4
2017-05-16 17:00:00	20.9	89	0.9	1074.8
2017-05-16 18:00:00	21	87	0.9	1063
2017-05-16 19:00:00	20.7	87	0.2	1057.7
2017-05-16 20:00:00	20.5	89	0.9	1022.1
2017-05-16 21:00:00	20.4	91	0.3	999.2
2017-05-16 22:00:00	20.9	88	1.8	910.2
2017-05-16 23:00:00	20.9	85	2.4	870.4
2017-05-17 00:00:00	20.6	87	1.5	797.1
2017-05-17 01:00:00	20.6	87	1.6	747.3
2017-05-17 02:00:00	20.8	87	1.9	724.5
2017-05-17 03:00:00	20.9	87	1.9	707.9
2017-05-17 04:00:00	20.8	88	0.8	702.5
2017-05-17 05:00:00	20.4	90	1.1	698.5
2017-05-17 06:00:00	20.5	89	1.1	724.6
2017-05-17 07:00:00	21.2	86	1.6	775.1
2017-05-17 08:00:00	21.6	82	2	875.1
2017-05-17 09:00:00	23.5	77	1.6	1005.5
2017-05-17 10:00:00	24.4	74	1.9	1065.4
2017-05-17 11:00:00	25.4	72	2.4	1112.1
2017-05-17 12:00:00	26.8	68	2.9	1049.2
2017-05-17 13:00:00	26.3	67	3.9	1100.6
2017-05-17 14:00:00	26.1	66	4.6	1118.9
2017-05-17 15:00:00	25.5	66	3.1	1101.6
2017-05-17 16:00:00	24.9	63	3.7	1097.9
2017-05-17 17:00:00	24.8	66	2.9	1074.8
2017-05-17 18:00:00	24.2	70	3.2	1064.1
2017-05-17 19:00:00	23.9	73	3.2	1072.1
2017-05-17 20:00:00	23.7	74	3.4	1033.4
2017-05-17 21:00:00	23.6	73	3	996.8
2017-05-17 22:00:00	23.4	74	3.3	912.2
2017-05-17 23:00:00	23.1	75	2.3	868.4
2017-05-18 00:00:00	23.3	75	3.1	804.3
2017-05-18 01:00:00	23.3	76	2.6	769.4
2017-05-18 02:00:00	23.3	77	2.4	739.5
2017-05-18 03:00:00	23.6	78	2.7	723.3
2017-05-18 04:00:00	23.8	76	2.4	712.2
2017-05-18 05:00:00	23.6	77	2.2	714
2017-05-18 06:00:00	23.6	77	2.4	740.8
2017-05-18 07:00:00	24.9	74	1.9	802.2
2017-05-18 08:00:00	26.6	69	4	945.9
2017-05-18 09:00:00	27.6	61	3.6	1062.6
2017-05-18 10:00:00	28.9	58	3.1	1108.7
2017-05-18 11:00:00	29.3	60	3.5	1147.2
2017-05-18 12:00:00	29.7	57	4.1	1099
2017-05-18 13:00:00	29.2	58	3	1134.4
2017-05-18 14:00:00	29	59	2.8	1143.2
2017-05-18 15:00:00	28.2	61	4	1142.6
2017-05-18 16:00:00	27.7	60	2.8	1140.2
2017-05-18 17:00:00	27.1	60	3.9	1092.6
2017-05-18 18:00:00	26.1	61	4.2	1080.3
2017-05-18 19:00:00	25.9	62	3.5	1079
2017-05-18 20:00:00	25.7	64	3.2	1049.3
2017-05-18 21:00:00	25.7	64	2.3	1011.3
2017-05-18 22:00:00	25.5	65	3.5	945.8
2017-05-18 23:00:00	25.4	66	3.2	901.1
2017-05-19 00:00:00	25.2	68	3.2	832.4
2017-05-19 01:00:00	25.5	67	2.9	774.8
2017-05-19 02:00:00	25.3	68	2	749.7
2017-05-19 03:00:00	25.2	70	2.5	727.8
2017-05-19 04:00:00	25.3	69	2.6	715.8
2017-05-19 05:00:00	25.2	69	2.3	728
2017-05-19 06:00:00	25.7	67	2.8	751.6
2017-05-19 07:00:00	26.2	67	2.5	814.7
2017-05-19 08:00:00	26.5	66	2.8	957.5
2017-05-19 09:00:00	25.8	70	2.9	1062.3
2017-05-19 10:00:00	26.3	70	2.8	1105.8
2017-05-19 11:00:00	26.9	66	3.3	1137.9
2017-05-19 12:00:00	27.7	65	3.5	1092.8
2017-05-19 13:00:00	27.3	68	2.4	1127.4
2017-05-19 14:00:00	27.1	65	2.8	1139
2017-05-19 15:00:00	25.6	69	2.1	1130.1
2017-05-19 16:00:00	24.6	76	2.6	1116.2
2017-05-19 17:00:00	24.1	77	2.8	1097.9
2017-05-19 18:00:00	23.3	82	1.9	1079.5
2017-05-19 19:00:00	23.1	83	1.5	1066.5
2017-05-19 20:00:00	22.5	83	2.4	1012.9
2017-05-19 21:00:00	22.4	83	2	982.9
2017-05-19 22:00:00	22.8	82	1.8	916.4
2017-05-19 23:00:00	23.2	79	2	886.3
2017-05-20 00:00:00	22.9	80	1.8	834.4
2017-05-20 01:00:00	23	79	2.6	762.2
2017-05-20 02:00:00	23	80	1.5	737.4
2017-05-20 03:00:00	22.3	85	0	712.1
2017-05-20 04:00:00	22.3	86	0.2	710.1
2017-05-20 05:00:00	21.8	91	0	703.7
2017-05-20 06:00:00	21.8	92	0	709.4
2017-05-20 07:00:00	23.1	84	1.6	748.6
2017-05-20 08:00:00	24.3	76	1.9	757.5
2017-05-20 08:00:00	24.3	76	1.9	757.5
2017-05-20 08:00:00	24.3	76	1.9	757.5
2017-05-20 11:00:00	27.4	64	2.3	757.5
2017-05-20 12:00:00	28	64	2.5	757.5
2017-05-20 13:00:00	28.7	63	0.7	757.5
2017-05-20 13:00:00	28.7	63	0.7	757.5
2017-05-20 15:00:00	27	65	2.3	906.4
2017-05-20 16:00:00	26.2	66	2.3	926.9
2017-05-20 17:00:00	26.1	66	2.3	902.4
2017-05-20 18:00:00	25.8	67	2.8	916.8
2017-05-20 19:00:00	25.5	68	2.2	939.3
2017-05-20 20:00:00	25.2	69	2.4	939.6
2017-05-20 21:00:00	24.9	72	2.1	925.3
2017-05-20 22:00:00	24.6	74	3.8	882.5
2017-05-20 23:00:00	24.8	73	3.4	845.7
2017-05-21 00:00:00	24.3	77	3.5	796
2017-05-21 01:00:00	24.2	79	1.9	756.1
2017-05-21 02:00:00	24.1	80	2.5	701.7
2017-05-21 03:00:00	24.3	79	2.4	698.9
2017-05-21 04:00:00	24.2	79	1.1	678.6
2017-05-21 05:00:00	24.2	80	1.9	670.5
2017-05-21 06:00:00	24.5	80	1.9	672
2017-05-21 07:00:00	25.5	80	1.9	706.9
2017-05-21 08:00:00	26.1	80	3	723.1
2017-05-21 09:00:00	27	76	3.7	759.7
2017-05-21 10:00:00	27.9	74	3.9	840.1
2017-05-21 11:00:00	27.7	72	4.1	875.9
2017-05-21 12:00:00	26.9	75	5.1	873.1
2017-05-21 13:00:00	27.1	74	4.7	867.7
2017-05-21 14:00:00	26.6	75	3.9	861.5
2017-05-21 15:00:00	27.2	74	3.7	870.2
2017-05-21 16:00:00	27	74	3.2	864.7
2017-05-21 17:00:00	25.2	79	3.7	867.1
2017-05-21 18:00:00	25.6	74	2.9	889.8
2017-05-21 19:00:00	24.7	77	2.9	915.6
2017-05-21 20:00:00	24.5	78	2.4	921
2017-05-21 21:00:00	24.2	80	3.2	919.5
2017-05-21 22:00:00	24.2	81	2.8	861.9
2017-05-21 23:00:00	24.4	79	3.3	818.7
2017-05-22 00:00:00	24.6	76	2.2	762.1
2017-05-22 01:00:00	24.5	78	3.1	721.1
2017-05-22 02:00:00	24.5	78	3	690.8
2017-05-22 03:00:00	24.6	79	2.5	670.2
2017-05-22 04:00:00	24.7	78	2.4	664.1
2017-05-22 05:00:00	24.7	78	2	648.4
2017-05-22 06:00:00	24.8	79	1.2	687
2017-05-22 07:00:00	25.4	77	2	760
2017-05-22 08:00:00	25.9	77	2	891.5
2017-05-22 09:00:00	26.3	75	2.8	1057.7
2017-05-22 10:00:00	27.4	74	2.3	1111.5
2017-05-22 11:00:00	28.6	72	2.1	1168.7
2017-05-22 12:00:00	29.7	67	0.9	1120.5
2017-05-22 13:00:00	29.3	69	1	1147.4
2017-05-22 14:00:00	29.1	69	2.1	1175.3
2017-05-22 15:00:00	29.6	69	3.4	1177.9
2017-05-22 16:00:00	28.5	71	2.9	1173.1
2017-05-22 17:00:00	28.3	71	3.2	1142.4
2017-05-22 18:00:00	27.5	72	3.3	1116.4
2017-05-22 19:00:00	26.7	75	3.1	1128.5
2017-05-22 20:00:00	26.4	74	2.9	1082.5
2017-05-22 21:00:00	26.1	73	2.6	1040.1
2017-05-22 22:00:00	26	73	2	981.7
2017-05-22 23:00:00	25.9	74	0.9	919.2
2017-05-23 00:00:00	25.6	75	1.1	850.8
2017-05-23 01:00:00	25.1	78	0.3	804.4
2017-05-23 02:00:00	24.3	82	1.1	772.1
2017-05-23 03:00:00	24.1	83	1	751.4
2017-05-23 04:00:00	24.2	84	0.5	744.2
2017-05-23 05:00:00	24.3	83	0.9	738.9
2017-05-23 06:00:00	24.6	82	0.5	765.6
2017-05-23 07:00:00	25.6	79	0	832.2
2017-05-23 08:00:00	26.5	79	0.3	994.3
2017-05-23 09:00:00	29.1	74	2	1116
2017-05-23 10:00:00	30.1	72	2	1169.1
2017-05-23 11:00:00	30.9	68	2.6	1220.2
2017-05-23 12:00:00	31	68	2.2	1171.6
2017-05-23 13:00:00	30.1	71	2.1	1209.3
2017-05-23 14:00:00	30.7	70	2.2	1227.4
2017-05-23 15:00:00	30.4	70	2.3	1220.7
2017-05-23 16:00:00	29.3	71	1.8	1215.5
2017-05-23 17:00:00	29.4	70	0.7	1170.6
2017-05-23 18:00:00	29.2	69	0.3	1157.1
2017-05-23 19:00:00	27.9	75	0.9	1161.2
2017-05-23 20:00:00	27.7	74	0.1	1129
2017-05-23 21:00:00	27.9	73	0.8	1075.3
2017-05-23 22:00:00	27.5	76	0.8	1017.4
2017-05-23 23:00:00	27.2	76	0.2	971.9
2017-05-24 00:00:00	26.5	82	1.1	899.3
2017-05-24 01:00:00	26.2	83	0.9	846
2017-05-24 02:00:00	26.2	82	0.7	811.1
2017-05-24 03:00:00	26.3	82	0.9	777.4
2017-05-24 04:00:00	25.9	84	0.1	779.6
2017-05-24 05:00:00	26	84	0.2	777.2
2017-05-24 06:00:00	25.9	85	0.4	789.9
2017-05-24 07:00:00	26.8	82	0.6	849.9
2017-05-24 08:00:00	28.3	77	0.9	1036.3
2017-05-24 09:00:00	29.6	71	2.3	1146.6
2017-05-24 10:00:00	30.6	71	1.9	1200.6
2017-05-24 11:00:00	31.4	68	2.9	1261.1
2017-05-24 12:00:00	31.4	66	4.4	1212.8
2017-05-24 13:00:00	30.6	70	2.1	1248.3
2017-05-24 14:00:00	30.6	66	2.8	1258
2017-05-24 15:00:00	30.2	70	1.9	1249.8
2017-05-24 16:00:00	29.3	73	2.5	1242
2017-05-24 17:00:00	25.8	80	2.9	1185
2017-05-24 18:00:00	24	83	1.8	1146.4
2017-05-24 19:00:00	23.6	84	2.4	1122.7
2017-05-24 20:00:00	23	87	2	1086.2
2017-05-24 21:00:00	23.1	87	2.4	1046.5
2017-05-24 22:00:00	22.6	88	1.5	967.3
2017-05-24 23:00:00	22.3	87	2.1	916.4
2017-05-25 00:00:00	22.5	87	2.3	848.4
2017-05-25 01:00:00	22.5	85	1.5	791.1
